     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.1500000000E+07    0.6799397843E+00    0.4188157501E+00    0.4108286326E-01
    0.1700000000E+07    0.6799570635E+00    0.4189874359E+00    0.4092131905E-01
    0.1900000000E+07    0.6799707122E+00    0.4191391068E+00    0.4077819309E-01
    0.2100000000E+07    0.6799817693E+00    0.4192748968E+00    0.4064975379E-01
    0.2300000000E+07    0.6799909115E+00    0.4193977825E+00    0.4053329653E-01
    0.2500000000E+07    0.6799985989E+00    0.4195099778E+00    0.4042679882E-01
    0.2700000000E+07    0.6800051549E+00    0.4196131737E+00    0.4032870895E-01
    0.2900000000E+07    0.6800108137E+00    0.4197086909E+00    0.4023781056E-01
    0.3100000000E+07    0.6800157488E+00    0.4197975800E+00    0.4015313261E-01
    0.3300000000E+07    0.6800200919E+00    0.4198806906E+00    0.4007388766E-01
    0.3500000000E+07    0.6800239443E+00    0.4199587194E+00    0.3999942840E-01
    0.3700000000E+07    0.6800273855E+00    0.4200322448E+00    0.3992921630E-01
    0.3900000000E+07    0.6800304787E+00    0.4201017520E+00    0.3986279858E-01
    0.4100000000E+07    0.6800332747E+00    0.4201676521E+00    0.3979979093E-01
    0.4300000000E+07    0.6800358150E+00    0.4202302966E+00    0.3973986441E-01
    0.4500000000E+07    0.6800381335E+00    0.4202899879E+00    0.3968273531E-01
    0.4700000000E+07    0.6800402585E+00    0.4203469887E+00    0.3962815722E-01
    0.4900000000E+07    0.6800422137E+00    0.4204015278E+00    0.3957591482E-01
    0.1000000000E+07    0.6798663542E+00    0.4182514426E+00    0.4160961935E-01
    0.3000000000E+07    0.6800133627E+00    0.4197539068E+00    0.4019474697E-01
    0.5000000000E+07    0.6800431339E+00    0.4204279382E+00    0.3955060945E-01
    0.7000000000E+07    0.6800561390E+00    0.4208650007E+00    0.3913121865E-01
    0.9000000000E+07    0.6800635269E+00    0.4211881376E+00    0.3882051801E-01
    0.1100000000E+08    0.6800683449E+00    0.4214442131E+00    0.3857399304E-01
    0.1300000000E+08    0.6800717688E+00    0.4216561112E+00    0.3836982541E-01
    0.1500000000E+08    0.6800743497E+00    0.4218367204E+00    0.3819569706E-01
    0.1700000000E+08    0.6800763803E+00    0.4219940156E+00    0.3804397330E-01
    0.1900000000E+08    0.6800780309E+00    0.4221332732E+00    0.3790959639E-01
    0.2100000000E+08    0.6800794076E+00    0.4222581648E+00    0.3778904370E-01
    0.2300000000E+08    0.6800805797E+00    0.4223713471E+00    0.3767976403E-01
    0.2500000000E+08    0.6800815948E+00    0.4224748045E+00    0.3757985081E-01
    0.2700000000E+08    0.6800824865E+00    0.4225700577E+00    0.3748784203E-01
    0.2900000000E+08    0.6800832792E+00    0.4226582979E+00    0.3740259216E-01
    0.3100000000E+08    0.6800839912E+00    0.4227404751E+00    0.3732318708E-01
    0.3300000000E+08    0.6800846364E+00    0.4228173592E+00    0.3724888575E-01
    0.3500000000E+08    0.6800852257E+00    0.4228895827E+00    0.3717907918E-01
    0.3700000000E+08    0.6800857676E+00    0.4229576715E+00    0.3711326086E-01
    0.3900000000E+08    0.6800862688E+00    0.4230220678E+00    0.3705100504E-01
    0.4100000000E+08    0.6800867350E+00    0.4230831464E+00    0.3699195043E-01
    0.4300000000E+08    0.6800871706E+00    0.4231412282E+00    0.3693578785E-01
    0.4500000000E+08    0.6800875794E+00    0.4231965898E+00    0.3688225067E-01
    0.4700000000E+08    0.6800879646E+00    0.4232494714E+00    0.3683110738E-01
    0.4900000000E+08    0.6800883287E+00    0.4233000829E+00    0.3678215567E-01
    0.1000000000E+08    0.6800661616E+00    0.4213227995E+00    0.3869090887E-01
    0.3000000000E+08    0.6800836443E+00    0.4227000926E+00    0.3736220885E-01
    0.5000000000E+08    0.6800885036E+00    0.4233245958E+00    0.3675844526E-01
    0.7000000000E+08    0.6800912984E+00    0.4237306301E+00    0.3636557478E-01
    0.9000000000E+08    0.6800933065E+00    0.4240311821E+00    0.3607461441E-01
    0.1100000000E+09    0.6800949070E+00    0.4242695101E+00    0.3584380036E-01
    0.1300000000E+09    0.6800962586E+00    0.4244667947E+00    0.3565267289E-01
    0.1500000000E+09    0.6800974416E+00    0.4246349858E+00    0.3548968480E-01
    0.1700000000E+09    0.6800985024E+00    0.4247814859E+00    0.3534768098E-01
    0.1900000000E+09    0.6800994699E+00    0.4249111968E+00    0.3522192227E-01
    0.2100000000E+09    0.6801003638E+00    0.4250275316E+00    0.3510910842E-01
    0.2300000000E+09    0.6801011975E+00    0.4251329612E+00    0.3500684958E-01
    0.2500000000E+09    0.6801019813E+00    0.4252293320E+00    0.3491335994E-01
    0.2700000000E+09    0.6801027225E+00    0.4253180594E+00    0.3482727025E-01
    0.2900000000E+09    0.6801034271E+00    0.4254002522E+00    0.3474750772E-01
    0.3100000000E+09    0.6801040998E+00    0.4254767951E+00    0.3467321632E-01
    0.3300000000E+09    0.6801047443E+00    0.4255484051E+00    0.3460370217E-01
    0.3500000000E+09    0.6801053636E+00    0.4256156714E+00    0.3453839507E-01
    0.3700000000E+09    0.6801059605E+00    0.4256790841E+00    0.3447682077E-01
    0.3900000000E+09    0.6801065370E+00    0.4257390549E+00    0.3441858068E-01
    0.4100000000E+09    0.6801070949E+00    0.4257959332E+00    0.3436333656E-01
    0.4300000000E+09    0.6801076359E+00    0.4258500181E+00    0.3431079897E-01
    0.4500000000E+09    0.6801081613E+00    0.4259015673E+00    0.3426071831E-01
    0.4700000000E+09    0.6801086724E+00    0.4259508046E+00    0.3421287788E-01
    0.4900000000E+09    0.6801091701E+00    0.4259979257E+00    0.3416708829E-01
    0.1000000000E+09    0.6800941451E+00    0.4241564973E+00    0.3595326026E-01
