     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.2100000000E+08    0.6800648742E+00    0.4420352634E+00    0.1868183352E-01
    0.2300000000E+08    0.6800667841E+00    0.4420939632E+00    0.1862520322E-01
    0.2500000000E+08    0.6800683996E+00    0.4421476035E+00    0.1857344122E-01
    0.2700000000E+08    0.6800697858E+00    0.4421969767E+00    0.1852578645E-01
    0.2900000000E+08    0.6800709898E+00    0.4422427035E+00    0.1848164277E-01
    0.3100000000E+08    0.6800720465E+00    0.4422852788E+00    0.1844053459E-01
    0.3300000000E+08    0.6800729824E+00    0.4423251033E+00    0.1840207645E-01
    0.3500000000E+08    0.6800738181E+00    0.4423625064E+00    0.1836595168E-01
    0.3700000000E+08    0.6800745696E+00    0.4423977619E+00    0.1833189692E-01
    0.3900000000E+08    0.6800752497E+00    0.4424310996E+00    0.1829969087E-01
    0.4100000000E+08    0.6800758687E+00    0.4424627147E+00    0.1826914574E-01
    0.4300000000E+08    0.6800764350E+00    0.4424927740E+00    0.1824010087E-01
    0.4500000000E+08    0.6800769554E+00    0.4425214214E+00    0.1821241775E-01
    0.4700000000E+08    0.6800774358E+00    0.4425487817E+00    0.1818597611E-01
    0.4900000000E+08    0.6800778809E+00    0.4425749640E+00    0.1816067088E-01
    0.1000000000E+08    0.6800412725E+00    0.4415494219E+00    0.1914983326E-01
    0.3000000000E+08    0.6800715347E+00    0.4422643581E+00    0.1846073516E-01
    0.5000000000E+08    0.6800780916E+00    0.4425876438E+00    0.1814841512E-01
    0.7000000000E+08    0.6800811727E+00    0.4427975616E+00    0.1794545395E-01
    0.9000000000E+08    0.6800830584E+00    0.4429528118E+00    0.1779527536E-01
    0.1100000000E+09    0.6800843818E+00    0.4430758413E+00    0.1767622257E-01
    0.1300000000E+09    0.6800853912E+00    0.4431776317E+00    0.1757769439E-01
    0.1500000000E+09    0.6800862049E+00    0.4432643747E+00    0.1749371134E-01
    0.1700000000E+09    0.6800868868E+00    0.4433399037E+00    0.1742057013E-01
    0.1900000000E+09    0.6800874751E+00    0.4434067562E+00    0.1735581895E-01
    0.2100000000E+09    0.6800879936E+00    0.4434666984E+00    0.1729775107E-01
    0.2300000000E+09    0.6800884584E+00    0.4435210083E+00    0.1724513097E-01
    0.2500000000E+09    0.6800888808E+00    0.4435706409E+00    0.1719703569E-01
    0.2700000000E+09    0.6800892688E+00    0.4436163279E+00    0.1715275773E-01
    0.2900000000E+09    0.6800896284E+00    0.4436586423E+00    0.1711174294E-01
    0.3100000000E+09    0.6800899642E+00    0.4436980414E+00    0.1707354922E-01
    0.3300000000E+09    0.6800902797E+00    0.4437348956E+00    0.1703781830E-01
    0.3500000000E+09    0.6800905777E+00    0.4437695093E+00    0.1700425580E-01
    0.3700000000E+09    0.6800908606E+00    0.4438021355E+00    0.1697261697E-01
    0.3900000000E+09    0.6800911300E+00    0.4438329870E+00    0.1694269610E-01
    0.4100000000E+09    0.6800913876E+00    0.4438622440E+00    0.1691431867E-01
    0.4300000000E+09    0.6800916346E+00    0.4438900609E+00    0.1688733536E-01
    0.4500000000E+09    0.6800918721E+00    0.4439165709E+00    0.1686161743E-01
    0.4700000000E+09    0.6800921010E+00    0.4439418894E+00    0.1683705311E-01
    0.4900000000E+09    0.6800923221E+00    0.4439661173E+00    0.1681354474E-01
    0.1000000000E+09    0.6800837703E+00    0.4430175105E+00    0.1773267249E-01
