     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2900000000E+06    0.6416897584E+00    0.4612583456E+00    0.3798685466E-01
    0.3100000000E+06    0.6417147778E+00    0.4612655025E+00    0.3799290256E-01
    0.3300000000E+06    0.6417364854E+00    0.4612718011E+00    0.3799847100E-01
    0.3500000000E+06    0.6417554678E+00    0.4612773869E+00    0.3800362787E-01
    0.3700000000E+06    0.6417721823E+00    0.4612823742E+00    0.3800842792E-01
    0.3900000000E+06    0.6417869904E+00    0.4612868540E+00    0.3801291586E-01
    0.4100000000E+06    0.6418001817E+00    0.4612909001E+00    0.3801712867E-01
    0.4300000000E+06    0.6418119908E+00    0.4612945723E+00    0.3802109726E-01
    0.4500000000E+06    0.6418226097E+00    0.4612979200E+00    0.3802484768E-01
    0.4700000000E+06    0.6418321969E+00    0.4613009844E+00    0.3802840211E-01
    0.4900000000E+06    0.6418408844E+00    0.4613037997E+00    0.3803177957E-01
    0.1000000000E+06    0.6408808986E+00    0.4610529451E+00    0.3786650777E-01
    0.3000000000E+06    0.6417027249E+00    0.4612620420E+00    0.3798994341E-01
    0.5000000000E+06    0.6418449262E+00    0.4613051233E+00    0.3803340716E-01
    0.7000000000E+06    0.6418979488E+00    0.4613236690E+00    0.3805969258E-01
    0.9000000000E+06    0.6419231818E+00    0.4613339671E+00    0.3807850281E-01
    0.1100000000E+07    0.6419365962E+00    0.4613405030E+00    0.3809314003E-01
    0.1300000000E+07    0.6419440698E+00    0.4613450099E+00    0.3810511718E-01
    0.1500000000E+07    0.6419482283E+00    0.4613482989E+00    0.3811525176E-01
    0.1700000000E+07    0.6419504012E+00    0.4613507999E+00    0.3812403502E-01
    0.1900000000E+07    0.6419513239E+00    0.4613527622E+00    0.3813178507E-01
    0.2100000000E+07    0.6419514306E+00    0.4613543399E+00    0.3813871959E-01
    0.2300000000E+07    0.6419509908E+00    0.4613556338E+00    0.3814499406E-01
    0.2500000000E+07    0.6419501786E+00    0.4613567123E+00    0.3815072342E-01
    0.2700000000E+07    0.6419491101E+00    0.4613576236E+00    0.3815599496E-01
    0.2900000000E+07    0.6419478648E+00    0.4613584024E+00    0.3816087659E-01
    0.3100000000E+07    0.6419464981E+00    0.4613590746E+00    0.3816542215E-01
    0.3300000000E+07    0.6419450495E+00    0.4613596598E+00    0.3816967504E-01
    0.3500000000E+07    0.6419435473E+00    0.4613601731E+00    0.3817367077E-01
    0.3700000000E+07    0.6419420122E+00    0.4613606262E+00    0.3817743876E-01
    0.3900000000E+07    0.6419404596E+00    0.4613610285E+00    0.3818100364E-01
    0.4100000000E+07    0.6419389005E+00    0.4613613876E+00    0.3818438626E-01
    0.4300000000E+07    0.6419373435E+00    0.4613617096E+00    0.3818760442E-01
    0.4500000000E+07    0.6419357946E+00    0.4613619995E+00    0.3819067342E-01
    0.4700000000E+07    0.6419342585E+00    0.4613622615E+00    0.3819360652E-01
    0.4900000000E+07    0.6419327385E+00    0.4613624991E+00    0.3819641530E-01
    0.1000000000E+07    0.6419308833E+00    0.4613375646E+00    0.3808622519E-01
    0.3000000000E+07    0.6419471939E+00    0.4613587505E+00    0.3816318846E-01
    0.5000000000E+07    0.6419319854E+00    0.4613626097E+00    0.3819777628E-01
    0.7000000000E+07    0.6419180775E+00    0.4613640561E+00    0.3822038968E-01
    0.9000000000E+07    0.6419063276E+00    0.4613647250E+00    0.3823723521E-01
    0.1100000000E+08    0.6418963168E+00    0.4613650546E+00    0.3825067337E-01
    0.1300000000E+08    0.6418876449E+00    0.4613652097E+00    0.3826185836E-01
    0.1500000000E+08    0.6418800154E+00    0.4613652656E+00    0.3827144169E-01
    0.1700000000E+08    0.6418732142E+00    0.4613652612E+00    0.3827982747E-01
    0.1900000000E+08    0.6418670847E+00    0.4613652181E+00    0.3828728374E-01
    0.2100000000E+08    0.6418615096E+00    0.4613651496E+00    0.3829399745E-01
    0.2300000000E+08    0.6418563991E+00    0.4613650639E+00    0.3830010422E-01
    0.2500000000E+08    0.6418516836E+00    0.4613649663E+00    0.3830570557E-01
    0.2700000000E+08    0.6418473075E+00    0.4613648606E+00    0.3831087945E-01
    0.2900000000E+08    0.6418432263E+00    0.4613647492E+00    0.3831568707E-01
    0.3100000000E+08    0.6418394035E+00    0.4613646341E+00    0.3832017732E-01
    0.3300000000E+08    0.6418358090E+00    0.4613645164E+00    0.3832438991E-01
    0.3500000000E+08    0.6418324176E+00    0.4613643971E+00    0.3832835753E-01
    0.3700000000E+08    0.6418292080E+00    0.4613642770E+00    0.3833210739E-01
    0.3900000000E+08    0.6418261620E+00    0.4613641565E+00    0.3833566241E-01
    0.4100000000E+08    0.6418232642E+00    0.4613640360E+00    0.3833904207E-01
    0.4300000000E+08    0.6418205011E+00    0.4613639158E+00    0.3834226303E-01
    0.4500000000E+08    0.6418178609E+00    0.4613637962E+00    0.3834533973E-01
    0.4700000000E+08    0.6418153335E+00    0.4613636772E+00    0.3834828468E-01
    0.4900000000E+08    0.6418129097E+00    0.4613635591E+00    0.3835110883E-01
    0.1000000000E+08    0.6419011323E+00    0.4613649187E+00    0.3824429157E-01
    0.3000000000E+08    0.6418412846E+00    0.4613646920E+00    0.3831796920E-01
    0.5000000000E+08    0.6418117342E+00    0.4613635004E+00    0.3835247868E-01
    0.7000000000E+08    0.6417921339E+00    0.4613623811E+00    0.3837536738E-01
    0.9000000000E+08    0.6417775124E+00    0.4613613660E+00    0.3839256728E-01
    0.1100000000E+09    0.6417658810E+00    0.4613604392E+00    0.3840637596E-01
    0.1300000000E+09    0.6417562435E+00    0.4613595844E+00    0.3841792845E-01
    0.1500000000E+09    0.6417480295E+00    0.4613587885E+00    0.3842786981E-01
    0.1700000000E+09    0.6417408822E+00    0.4613580417E+00    0.3843660217E-01
    0.1900000000E+09    0.6417345634E+00    0.4613573366E+00    0.3844439333E-01
    0.2100000000E+09    0.6417289066E+00    0.4613566672E+00    0.3845143064E-01
    0.2300000000E+09    0.6417237905E+00    0.4613560289E+00    0.3845785041E-01
    0.2500000000E+09    0.6417191243E+00    0.4613554179E+00    0.3846375486E-01
    0.2700000000E+09    0.6417148380E+00    0.4613548312E+00    0.3846922270E-01
    0.2900000000E+09    0.6417108769E+00    0.4613542662E+00    0.3847431580E-01
    0.3100000000E+09    0.6417071970E+00    0.4613537207E+00    0.3847908368E-01
    0.3300000000E+09    0.6417037628E+00    0.4613531931E+00    0.3848356663E-01
    0.3500000000E+09    0.6417005450E+00    0.4613526816E+00    0.3848779783E-01
    0.3700000000E+09    0.6416975191E+00    0.4613521850E+00    0.3849180497E-01
    0.3900000000E+09    0.6416946647E+00    0.4613517020E+00    0.3849561139E-01
    0.4100000000E+09    0.6416919643E+00    0.4613512317E+00    0.3849923692E-01
    0.4300000000E+09    0.6416894031E+00    0.4613507732E+00    0.3850269860E-01
    0.4500000000E+09    0.6416869681E+00    0.4613503255E+00    0.3850601115E-01
    0.4700000000E+09    0.6416846482E+00    0.4613498882E+00    0.3850918737E-01
    0.4900000000E+09    0.6416824336E+00    0.4613494604E+00    0.3851223848E-01
    0.1000000000E+09    0.6417713991E+00    0.4613608927E+00    0.3839980855E-01
