     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1300000000E+06    0.6344915556E+00    0.6789714174E+00    0.4505008516E-01
    0.1500000000E+06    0.6345583276E+00    0.6791193472E+00    0.4506642496E-01
    0.1700000000E+06    0.6346082048E+00    0.6792325117E+00    0.4508012251E-01
    0.1900000000E+06    0.6346466451E+00    0.6793218772E+00    0.4509188508E-01
    0.2100000000E+06    0.6346770045E+00    0.6793942367E+00    0.4510217490E-01
    0.2300000000E+06    0.6347014563E+00    0.6794540225E+00    0.4511130926E-01
    0.2500000000E+06    0.6347214681E+00    0.6795042498E+00    0.4511951467E-01
    0.2700000000E+06    0.6347380654E+00    0.6795470411E+00    0.4512695808E-01
    0.2900000000E+06    0.6347519855E+00    0.6795839338E+00    0.4513376585E-01
    0.3100000000E+06    0.6347637715E+00    0.6796160687E+00    0.4514003578E-01
    0.3300000000E+06    0.6347738317E+00    0.6796443105E+00    0.4514584502E-01
    0.3500000000E+06    0.6347824789E+00    0.6796693261E+00    0.4515125545E-01
    0.3700000000E+06    0.6347899564E+00    0.6796916384E+00    0.4515631741E-01
    0.3900000000E+06    0.6347964562E+00    0.6797116632E+00    0.4516107241E-01
    0.4100000000E+06    0.6348021316E+00    0.6797297349E+00    0.4516555501E-01
    0.4300000000E+06    0.6348071063E+00    0.6797461260E+00    0.4516979434E-01
    0.4500000000E+06    0.6348114816E+00    0.6797610605E+00    0.4517381512E-01
    0.4700000000E+06    0.6348153406E+00    0.6797747243E+00    0.4517763851E-01
    0.4900000000E+06    0.6348187524E+00    0.6797872729E+00    0.4518128279E-01
    0.1000000000E+06    0.6343368553E+00    0.6786388042E+00    0.4501787648E-01
    0.3000000000E+06    0.6347581171E+00    0.6796005365E+00    0.4513696282E-01
    0.5000000000E+06    0.6348203090E+00    0.6797931708E+00    0.4518304280E-01
    0.7000000000E+06    0.6348380183E+00    0.6798757432E+00    0.4521179012E-01
    0.9000000000E+06    0.6348429523E+00    0.6799216143E+00    0.4523269342E-01
    0.1100000000E+07    0.6348429869E+00    0.6799508008E+00    0.4524911859E-01
    0.1300000000E+07    0.6348408663E+00    0.6799710027E+00    0.4526264692E-01
    0.1500000000E+07    0.6348377406E+00    0.6799858141E+00    0.4527414763E-01
    0.1700000000E+07    0.6348341501E+00    0.6799971376E+00    0.4528414968E-01
    0.1900000000E+07    0.6348303686E+00    0.6800060747E+00    0.4529299887E-01
    0.2100000000E+07    0.6348265409E+00    0.6800133074E+00    0.4530093370E-01
    0.2300000000E+07    0.6348227459E+00    0.6800192805E+00    0.4530812558E-01
    0.2500000000E+07    0.6348190264E+00    0.6800242963E+00    0.4531470183E-01
    0.2700000000E+07    0.6348154051E+00    0.6800285677E+00    0.4532075963E-01
    0.2900000000E+07    0.6348118930E+00    0.6800322487E+00    0.4532637483E-01
    0.3100000000E+07    0.6348084940E+00    0.6800354537E+00    0.4533160775E-01
    0.3300000000E+07    0.6348052083E+00    0.6800382691E+00    0.4533650718E-01
    0.3500000000E+07    0.6348020335E+00    0.6800407620E+00    0.4534111313E-01
    0.3700000000E+07    0.6347989658E+00    0.6800429845E+00    0.4534545880E-01
    0.3900000000E+07    0.6347960010E+00    0.6800449784E+00    0.4534957206E-01
    0.4100000000E+07    0.6347931342E+00    0.6800467771E+00    0.4535347653E-01
    0.4300000000E+07    0.6347903608E+00    0.6800484078E+00    0.4535719242E-01
    0.4500000000E+07    0.6347876759E+00    0.6800498930E+00    0.4536073712E-01
    0.4700000000E+07    0.6347850750E+00    0.6800512513E+00    0.4536412572E-01
    0.4900000000E+07    0.6347825537E+00    0.6800524982E+00    0.4536737141E-01
    0.1000000000E+07    0.6348433532E+00    0.6799376675E+00    0.4524134326E-01
    0.3000000000E+07    0.6348101793E+00    0.6800339047E+00    0.4532903579E-01
    0.5000000000E+07    0.6347813216E+00    0.6800530841E+00    0.4536894434E-01
    0.7000000000E+07    0.6347599733E+00    0.6800612705E+00    0.4539509496E-01
    0.9000000000E+07    0.6347431920E+00    0.6800657982E+00    0.4541458332E-01
    0.1100000000E+08    0.6347293978E+00    0.6800686658E+00    0.4543012620E-01
    0.1300000000E+08    0.6347176968E+00    0.6800706410E+00    0.4544305656E-01
    0.1500000000E+08    0.6347075408E+00    0.6800720818E+00    0.4545412839E-01
    0.1700000000E+08    0.6346985708E+00    0.6800731775E+00    0.4546380996E-01
    0.1900000000E+08    0.6346905394E+00    0.6800740375E+00    0.4547241217E-01
    0.2100000000E+08    0.6346832693E+00    0.6800747296E+00    0.4548015201E-01
    0.2300000000E+08    0.6346766287E+00    0.6800752977E+00    0.4548718696E-01
    0.2500000000E+08    0.6346705175E+00    0.6800757719E+00    0.4549363491E-01
    0.2700000000E+08    0.6346648575E+00    0.6800761732E+00    0.4549958648E-01
    0.2900000000E+08    0.6346595868E+00    0.6800765169E+00    0.4550511274E-01
    0.3100000000E+08    0.6346546553E+00    0.6800768141E+00    0.4551027054E-01
    0.3300000000E+08    0.6346500219E+00    0.6800770734E+00    0.4551510604E-01
    0.3500000000E+08    0.6346456527E+00    0.6800773014E+00    0.4551965721E-01
    0.3700000000E+08    0.6346415192E+00    0.6800775033E+00    0.4552395569E-01
    0.3900000000E+08    0.6346375973E+00    0.6800776830E+00    0.4552802812E-01
    0.4100000000E+08    0.6346338663E+00    0.6800778440E+00    0.4553189713E-01
    0.4300000000E+08    0.6346303085E+00    0.6800779888E+00    0.4553558210E-01
    0.4500000000E+08    0.6346269086E+00    0.6800781197E+00    0.4553909979E-01
    0.4700000000E+08    0.6346236531E+00    0.6800782385E+00    0.4554246474E-01
    0.4900000000E+08    0.6346205303E+00    0.6800783466E+00    0.4554568970E-01
    0.1000000000E+08    0.6347359882E+00    0.6800673771E+00    0.4542274564E-01
    0.3000000000E+08    0.6346570814E+00    0.6800766707E+00    0.4550773460E-01
    0.5000000000E+08    0.6346190154E+00    0.6800783971E+00    0.4554725324E-01
    0.7000000000E+08    0.6345936970E+00    0.6800790741E+00    0.4557330367E-01
    0.9000000000E+08    0.6345746972E+00    0.6800794121E+00    0.4559277531E-01
    0.1100000000E+09    0.6345594834E+00    0.6800796013E+00    0.4560833335E-01
    0.1300000000E+09    0.6345467942E+00    0.6800797134E+00    0.4562129273E-01
    0.1500000000E+09    0.6345359097E+00    0.6800797810E+00    0.4563239981E-01
    0.1700000000E+09    0.6345263796E+00    0.6800798212E+00    0.4564211932E-01
    0.1900000000E+09    0.6345179038E+00    0.6800798435E+00    0.4565076038E-01
    0.2100000000E+09    0.6345102720E+00    0.6800798536E+00    0.4565853902E-01
    0.2300000000E+09    0.6345033312E+00    0.6800798552E+00    0.4566561221E-01
    0.2500000000E+09    0.6344969665E+00    0.6800798508E+00    0.4567209760E-01
    0.2700000000E+09    0.6344910896E+00    0.6800798421E+00    0.4567808563E-01
    0.2900000000E+09    0.6344856309E+00    0.6800798300E+00    0.4568364736E-01
    0.3100000000E+09    0.6344805349E+00    0.6800798156E+00    0.4568883962E-01
    0.3300000000E+09    0.6344757563E+00    0.6800797994E+00    0.4569370855E-01
    0.3500000000E+09    0.6344712579E+00    0.6800797819E+00    0.4569829218E-01
    0.3700000000E+09    0.6344670086E+00    0.6800797633E+00    0.4570262219E-01
    0.3900000000E+09    0.6344629822E+00    0.6800797441E+00    0.4570672524E-01
    0.4100000000E+09    0.6344591566E+00    0.6800797243E+00    0.4571062401E-01
    0.4300000000E+09    0.6344555126E+00    0.6800797041E+00    0.4571433794E-01
    0.4500000000E+09    0.6344520338E+00    0.6800796836E+00    0.4571788380E-01
    0.4700000000E+09    0.6344487058E+00    0.6800796630E+00    0.4572127619E-01
    0.4900000000E+09    0.6344455161E+00    0.6800796423E+00    0.4572452789E-01
    0.1000000000E+09    0.6345667135E+00    0.6800795194E+00    0.4560094273E-01
