     Pressure (Pa)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4700000000E+06    0.4312271350E-03    0.6776959154E+00    0.6863586260E+00
    0.4900000000E+06    0.4181407730E-03    0.6778296264E+00    0.6863654920E+00
    0.1000000000E+06    0.1851680958E-02    0.6649813047E+00    0.6857464466E+00
    0.3000000000E+06    0.6154717268E-03    0.6758305969E+00    0.6862631310E+00
    0.5000000000E+06    0.4119895721E-03    0.6778924610E+00    0.6863687168E+00
    0.7000000000E+06    0.3252366786E-03    0.6787728976E+00    0.6864135687E+00
    0.9000000000E+06    0.2755462202E-03    0.6792650224E+00    0.6864379892E+00
    0.1100000000E+07    0.2426408220E-03    0.6795811432E+00    0.6864531207E+00
    0.1300000000E+07    0.2188961316E-03    0.6798023322E+00    0.6864632749E+00
    0.1500000000E+07    0.2007639547E-03    0.6799663391E+00    0.6864704669E+00
    0.1700000000E+07    0.1863521848E-03    0.6800931568E+00    0.6864757625E+00
    0.1900000000E+07    0.1745514387E-03    0.6801943823E+00    0.6864797767E+00
    0.2100000000E+07    0.1646641128E-03    0.6802772152E+00    0.6864828883E+00
    0.2300000000E+07    0.1562273032E-03    0.6803463672E+00    0.6864853429E+00
    0.2500000000E+07    0.1489204680E-03    0.6804050548E+00    0.6864873062E+00
    0.2700000000E+07    0.1425138276E-03    0.6804555508E+00    0.6864888941E+00
    0.2900000000E+07    0.1368378746E-03    0.6804995080E+00    0.6864901896E+00
    0.3100000000E+07    0.1317645103E-03    0.6805381584E+00    0.6864912538E+00
    0.3300000000E+07    0.1271949148E-03    0.6805724391E+00    0.6864921325E+00
    0.3500000000E+07    0.1230514883E-03    0.6806030768E+00    0.6864928606E+00
    0.3700000000E+07    0.1192723426E-03    0.6806306432E+00    0.6864934652E+00
    0.3900000000E+07    0.1158074421E-03    0.6806555951E+00    0.6864939676E+00
    0.4100000000E+07    0.1126158426E-03    0.6806783017E+00    0.6864943848E+00
    0.4300000000E+07    0.1096636758E-03    0.6806990649E+00    0.6864947304E+00
    0.4500000000E+07    0.1069226537E-03    0.6807181340E+00    0.6864950155E+00
    0.4700000000E+07    0.1043689422E-03    0.6807357170E+00    0.6864952490E+00
    0.4900000000E+07    0.1019822993E-03    0.6807519883E+00    0.6864954384E+00
    0.1000000000E+07    0.2576161753E-03    0.6794384900E+00    0.6864463660E+00
    0.3000000000E+07    0.1342326216E-03    0.6805194322E+00    0.6864907475E+00
    0.5000000000E+07    0.1008461181E-03    0.6807596793E+00    0.6864955186E+00
    0.7000000000E+07    0.8375782807E-04    0.6808709615E+00    0.6864958788E+00
    0.9000000000E+07    0.7297794651E-04    0.6809368154E+00    0.6864951808E+00
    0.1100000000E+08    0.6540204281E-04    0.6809810415E+00    0.6864941856E+00
    0.1300000000E+08    0.5971153306E-04    0.6810131417E+00    0.6864931271E+00
    0.1500000000E+08    0.5523934768E-04    0.6810376987E+00    0.6864920877E+00
    0.1700000000E+08    0.5160738199E-04    0.6810572121E+00    0.6864910969E+00
    0.1900000000E+08    0.4858337360E-04    0.6810731690E+00    0.6864901635E+00
    0.2100000000E+08    0.4601581037E-04    0.6810865136E+00    0.6864892882E+00
    0.2300000000E+08    0.4380112973E-04    0.6810978765E+00    0.6864884683E+00
    0.2500000000E+08    0.4186584674E-04    0.6811076960E+00    0.6864876997E+00
    0.2700000000E+08    0.4015619654E-04    0.6811162870E+00    0.6864869783E+00
    0.2900000000E+08    0.3863182348E-04    0.6811238823E+00    0.6864862997E+00
    0.3100000000E+08    0.3726177313E-04    0.6811306576E+00    0.6864856601E+00
    0.3300000000E+08    0.3602185618E-04    0.6811367487E+00    0.6864850561E+00
    0.3500000000E+08    0.3489286204E-04    0.6811422620E+00    0.6864844844E+00
    0.3700000000E+08    0.3385931652E-04    0.6811472823E+00    0.6864839422E+00
    0.3900000000E+08    0.3290859818E-04    0.6811518783E+00    0.6864834270E+00
    0.4100000000E+08    0.3203029709E-04    0.6811561058E+00    0.6864829366E+00
    0.4300000000E+08    0.3121574123E-04    0.6811600111E+00    0.6864824690E+00
    0.4500000000E+08    0.3045764103E-04    0.6811636329E+00    0.6864820224E+00
    0.4700000000E+08    0.2974981891E-04    0.6811670035E+00    0.6864815951E+00
    0.4900000000E+08    0.2908700069E-04    0.6811701504E+00    0.6864811858E+00
    0.1000000000E+08    0.6889419454E-04    0.6809608668E+00    0.6864947001E+00
    0.3000000000E+08    0.3792915418E-04    0.6811273632E+00    0.6864859753E+00
    0.5000000000E+08    0.2877102608E-04    0.6811716475E+00    0.6864809875E+00
    0.7000000000E+08    0.2398708690E-04    0.6811940935E+00    0.6864777101E+00
    0.9000000000E+08    0.2094175733E-04    0.6812082077E+00    0.6864753187E+00
    0.1100000000E+09    0.1879066067E-04    0.6812181271E+00    0.6864734592E+00
    0.1300000000E+09    0.1716968019E-04    0.6812255911E+00    0.6864719513E+00
    0.1500000000E+09    0.1589291720E-04    0.6812314731E+00    0.6864706911E+00
    0.1700000000E+09    0.1485435387E-04    0.6812362657E+00    0.6864696141E+00
    0.1900000000E+09    0.1398857908E-04    0.6812402705E+00    0.6864686775E+00
    0.2100000000E+09    0.1325278239E-04    0.6812436838E+00    0.6864678515E+00
    0.2300000000E+09    0.1261762684E-04    0.6812466394E+00    0.6864671148E+00
    0.2500000000E+09    0.1206225327E-04    0.6812492323E+00    0.6864664514E+00
    0.2700000000E+09    0.1157137481E-04    0.6812515318E+00    0.6864658492E+00
    0.2900000000E+09    0.1113350136E-04    0.6812535902E+00    0.6864652988E+00
    0.3100000000E+09    0.1073980929E-04    0.6812554472E+00    0.6864647928E+00
    0.3300000000E+09    0.1038339654E-04    0.6812571343E+00    0.6864643251E+00
    0.3500000000E+09    0.1005877698E-04    0.6812586762E+00    0.6864638909E+00
    0.3700000000E+09    0.9761528226E-05    0.6812600928E+00    0.6864634860E+00
    0.3900000000E+09    0.9488040815E-05    0.6812614007E+00    0.6864631071E+00
    0.4100000000E+09    0.9235336021E-05    0.6812626132E+00    0.6864627514E+00
    0.4300000000E+09    0.9000931122E-05    0.6812637416E+00    0.6864624165E+00
    0.4500000000E+09    0.8782738233E-05    0.6812647954E+00    0.6864621003E+00
    0.4700000000E+09    0.8578987226E-05    0.6812657826E+00    0.6864618009E+00
    0.4900000000E+09    0.8388166264E-05    0.6812667100E+00    0.6864615169E+00
    0.1000000000E+09    0.1978325656E-04    0.6812135533E+00    0.6864743362E+00
